Filename,SpeakerID,Gender,Begin,End,Vowel,F1,F2
common_voice_ja_25444198,3329,male_masculine,1.58,1.65,a,710.079620864077,1419.24677310582
common_voice_ja_27695531,3318,male_masculine,1.74,1.79,a,606.49746704514,1123.82800888096
common_voice_ja_37482188,3312,male_masculine,1.32,1.42,a,895.466713858718,1280.74923592593
common_voice_ja_35820180,3271,male_masculine,2.61,2.65,a,971.327238491816,1603.26638955535
common_voice_ja_25560713,3329,male_masculine,1.64,1.73,a,602.128518452891,1446.11496126329
common_voice_ja_37636733,3319,female_feminine,1.29,1.36,a,488.152660966423,1362.22532837298
common_voice_ja_20074846,3306,male_masculine,1.44,1.51,a,885.955049275183,1387.80485881901
common_voice_ja_32803679,3330,male_masculine,1.4,1.46,a,428.868942675623,1869.34661017651
common_voice_ja_33014166,3330,male_masculine,1.69,1.75,a,597.381176625472,1627.16105386152
common_voice_ja_36296384,3088,male_masculine,0.91,0.95,a,243.865780704518,1171.73915102139
common_voice_ja_35011981,3307,male_masculine,0.37,0.49,a,714.6093780081,1124.74905007577
common_voice_ja_36958886,3328,female_feminine,2.57,2.65,a,660.220201572106,1753.13533529382
common_voice_ja_37008437,3328,female_feminine,1.24,1.38,a,608.897052120564,1497.34801559579
common_voice_ja_31366774,3330,male_masculine,0.68,0.75,a,342.544485325543,1255.28870185349
common_voice_ja_27696515,3318,male_masculine,1.23,1.29,a,663.55000210653,1448.87720087677
common_voice_ja_31395891,3330,male_masculine,2.21,2.26,a,502.440246730523,1553.40158282703
common_voice_ja_36334741,2964,female_feminine,2.39,2.46,a,909.135058855424,1645.66180102859
common_voice_ja_24533888,3302,male_masculine,1.32,1.37,a,374.723661237629,1578.43334965817
common_voice_ja_28465107,3332,female_feminine,1.98,2.07,a,656.028546787985,1386.56774439049
common_voice_ja_36385514,2753,female_feminine,0.58,0.64,a,362.39064277447,1791.28440649239
common_voice_ja_37452766,3324,female_feminine,0.98,1.02,a,220.218049896878,1810.74204139836
common_voice_ja_37636304,3319,female_feminine,0.9,0.98,a,810.708997909515,1428.52439101482
common_voice_ja_37461855,3327,female_feminine,2.35,2.42,a,696.81587168225,2069.34682030366
common_voice_ja_35818834,3271,male_masculine,1.08,1.14,a,647.231342997898,1187.94865043062
common_voice_ja_37645807,3323,female_feminine,1.06,1.1,a,496.501808084187,1545.57401861135
common_voice_ja_36980086,3328,female_feminine,1.75,1.84,a,657.88717498005,1934.68140614297
common_voice_ja_26125545,3331,male_masculine,1.18,1.23,a,513.70447247545,1260.92640850088
common_voice_ja_39026258,2802,female_feminine,2.35,2.41,a,831.54785210853,2019.16514110594
common_voice_ja_29742426,3329,male_masculine,0.83,0.91,a,345.899043594282,1495.03488913664
common_voice_ja_36319933,3039,male_masculine,5.09,5.15,a,713.791013434088,1316.95895738162
common_voice_ja_28523199,3331,male_masculine,1.97,2.04,a,359.300965583201,1031.56322290751
common_voice_ja_36328523,2933,male_masculine,0.57,0.63,a,645.871493275633,1411.46471102161
common_voice_ja_24862270,3332,female,2.22,2.26,a,929.221412411722,1599.09273199287
common_voice_ja_25429641,3332,female_feminine,0.87,0.92,a,420.826522515678,1732.72880087489
common_voice_ja_22718500,3321,male_masculine,0.84,0.88,a,458.5227439808,1138.75926676657
common_voice_ja_26567451,3332,female_feminine,1.34,1.43,a,712.605991085918,1249.23818640698
common_voice_ja_26067886,3331,male_masculine,1.68,1.72,a,835.712843161515,1761.60732551863
common_voice_ja_26611745,3332,female_feminine,2.08,2.16,a,632.861726808059,1227.1372520733
common_voice_ja_19712374,2616,male_masculine,2.03,2.07,a,419.555421523009,1457.17260653908
common_voice_ja_25398909,3329,male,1.55,1.61,a,723.02241320388,1479.54676931977
common_voice_ja_22512833,3321,male_masculine,2.2,2.33,a,675.310397514537,1207.37488343482
common_voice_ja_24584996,3309,male,2.0,2.03,a,730.562534884649,1388.19352350995
common_voice_ja_33462603,3330,male_masculine,2.06,2.1,a,712.459888319223,1495.52298304411
common_voice_ja_25371334,3329,male,1.32,1.38,a,475.138143893693,1523.56730492028
common_voice_ja_27967091,3332,female_feminine,1.07,1.13,a,314.961269245393,1654.57141379688
common_voice_ja_31818883,3330,male_masculine,1.38,1.43,a,571.109873707596,1730.20702475594
common_voice_ja_35855342,3189,male_masculine,1.45,1.52,a,289.419006405537,1333.95503324217
common_voice_ja_25598610,3314,male_masculine,0.75,0.83,a,612.638985362685,1725.2130365668
common_voice_ja_34982645,3307,male_masculine,1.28,1.35,a,516.644050460755,1428.81569692496
common_voice_ja_36929799,3328,female_feminine,1.73,1.81,a,491.115370860302,2025.12450554339
common_voice_ja_30689103,3316,male_masculine,2.64,2.71,a,712.664786794997,1475.1873576184
common_voice_ja_25562240,3329,male_masculine,0.85,0.93,a,635.018015900059,1556.15661955712
common_voice_ja_34918030,3307,male_masculine,1.66,1.74,a,749.352840947206,1404.42053418
common_voice_ja_36321223,3017,male_masculine,0.85,0.9,a,363.677342316955,1322.39790987277
common_voice_ja_33214252,3268,male_masculine,1.2,1.27,a,535.893476520814,1472.47430396958
common_voice_ja_25693041,3329,male_masculine,2.8,2.88,a,699.333858583148,1534.62893632137
common_voice_ja_25371454,3329,male,1.16,1.22,a,627.759910828547,1846.60305464345
common_voice_ja_36370419,3009,male_masculine,1.59,1.62,a,812.012190131609,1118.63933840397
common_voice_ja_31396032,3330,male_masculine,1.28,1.33,a,544.519281714126,1775.96136784015
common_voice_ja_37179878,3325,female_feminine,1.49,1.62,a,468.182164487193,754.653321231204
common_voice_ja_28523782,3331,male_masculine,1.47,1.5,a,877.025331266215,1584.89971826294
common_voice_ja_37409472,3327,female_feminine,2.6,2.67,a,557.85416814538,2244.34085244616
common_voice_ja_37543046,3327,female_feminine,0.85,0.92,a,654.748579747331,1743.17841155516
common_voice_ja_24533908,3302,male_masculine,2.04,2.08,a,668.741725954241,1362.29211682785
common_voice_ja_36354209,2588,male_masculine,0.86,0.94,a,686.647991521027,1681.9108108592
common_voice_ja_36361834,2791,female_feminine,1.81,1.88,a,651.504526839549,2035.275497997
common_voice_ja_37153486,3328,female_feminine,2.36,2.42,a,604.127288563027,1829.96305059655
common_voice_ja_37112570,3328,female_feminine,1.9,1.98,a,709.952350160599,1631.4507013522
common_voice_ja_28005715,3332,female_feminine,2.2,2.27,a,645.929155301364,1174.80094503884
common_voice_ja_36283558,2797,male_masculine,1.4,1.46,a,457.274784241787,1700.46610424358
common_voice_ja_37417460,3327,female_feminine,1.07,1.13,a,679.41742472881,1709.97584759121
common_voice_ja_27369129,3332,female_feminine,2.25,2.35,a,666.536799738077,1471.36330290638
common_voice_ja_37461881,3327,female_feminine,2.53,2.59,a,667.737611691331,1361.86678622259
common_voice_ja_37625751,3319,female_feminine,1.42,1.53,a,800.234581981367,1544.61622127998
common_voice_ja_37517885,3327,female_feminine,1.92,2.01,a,609.997455709473,1379.35902297033
common_voice_ja_26051920,3331,male_masculine,0.7,0.77,a,493.103663589352,1095.12896496788
common_voice_ja_27719396,3332,female_feminine,1.87,1.94,a,672.611654034221,1113.81025322816
common_voice_ja_36339284,2597,female_feminine,1.88,1.92,a,589.679236971609,1752.97109183174
common_voice_ja_36050689,2861,male_masculine,1.13,1.19,a,813.145405216113,1658.43120913803
common_voice_ja_24902024,3332,female,1.85,1.89,a,436.600846074954,1802.50137933199
common_voice_ja_25445421,3329,male_masculine,1.46,1.54,a,478.795429133509,1801.14046433166
common_voice_ja_20074636,3306,male_masculine,1.79,1.85,a,734.624533744719,1179.18432875466
common_voice_ja_36365391,2573,female_feminine,1.55,1.62,a,637.273524139286,1721.85154837149
common_voice_ja_35913184,3200,male_masculine,1.66,1.7,a,567.699884091357,1495.90868989814
common_voice_ja_37248398,3322,male_masculine,1.63,1.69,a,533.965629283428,947.045842600708
common_voice_ja_37661772,3311,female_feminine,1.18,1.21,a,368.952084014915,1983.93761927641
common_voice_ja_20726924,3269,male_masculine,1.86,1.9,a,732.191290785011,1787.12407427709
common_voice_ja_27978741,3332,female_feminine,1.47,1.52,a,383.523353238079,1503.23798693809
common_voice_ja_25372465,3329,male,1.55,1.62,a,738.617880635608,1273.445271393
common_voice_ja_28498180,3331,male_masculine,1.36,1.4,a,634.242082676869,1485.5102184305
common_voice_ja_37186127,3325,female_feminine,1.17,1.23,a,655.960384865309,1974.43061705482
common_voice_ja_37379961,3324,female_feminine,1.03,1.1,a,485.114749292923,1657.77484036492
common_voice_ja_35998757,3209,male_masculine,0.48,0.56,a,721.14908899183,1155.90580514712
common_voice_ja_25412312,3332,female_feminine,0.57,0.7,a,848.909543447551,1402.79001505246
common_voice_ja_37509940,3324,female_feminine,1.36,1.39,a,653.396025434673,1510.66689992564
common_voice_ja_37006851,3325,female_feminine,1.78,1.85,a,740.235976324446,1962.04579900685
common_voice_ja_37543236,3327,female_feminine,2.71,2.81,a,621.545298936045,1572.52794451103
common_voice_ja_24791705,3332,female,1.14,1.21,a,909.905837444462,1747.72951527322
common_voice_ja_25561835,3329,male_masculine,1.91,1.97,a,516.107267245755,1040.61649875766
common_voice_ja_30670357,3300,male_masculine,2.08,2.14,a,315.983574566303,1581.95039166168
common_voice_ja_36296156,2772,male_masculine,1.81,1.85,a,647.766657863737,1728.59093525265
common_voice_ja_36335797,2759,male_masculine,1.14,1.21,a,705.164484898161,1330.48602649341
common_voice_ja_36135712,3156,female_feminine,2.26,2.35,a,939.943296393138,1825.55334086339
common_voice_ja_33479772,3291,male,1.4,1.45,a,504.444249426472,1757.01087984585
common_voice_ja_25688894,3329,male_masculine,1.85,1.95,a,507.598130229832,1664.06612516584
common_voice_ja_22741312,3321,male_masculine,1.89,1.92,a,193.099743576368,1360.93361142105
common_voice_ja_25396043,3332,female_feminine,1.83,1.9,a,377.281731282966,1722.93922575386
common_voice_ja_27743557,3332,female_feminine,2.44,2.52,a,620.055073213212,1459.74619188052
common_voice_ja_36359823,2697,male_masculine,1.93,1.98,a,589.017815438816,1181.24588181739
common_voice_ja_31480990,3330,male_masculine,1.23,1.27,a,541.82482205668,1472.40802102607
common_voice_ja_25273069,3332,female,1.33,1.4,a,618.268294043861,1861.07585423104
common_voice_ja_37131230,3328,female_feminine,2.5,2.58,a,682.695585104058,1448.366875761
common_voice_ja_35819306,3271,male_masculine,1.07,1.12,a,809.386967107164,1716.33700187017
common_voice_ja_34931123,3307,male_masculine,0.79,0.83,a,358.901510051629,1447.37585723054
common_voice_ja_39065514,2517,female_feminine,1.84,1.88,a,517.765203911631,2180.11464746344
common_voice_ja_37482213,3312,male_masculine,0.91,0.96,a,710.819562816776,1608.92847195361
common_voice_ja_20995889,3100,male_masculine,1.48,1.53,a,727.71642736098,1247.42739961413
common_voice_ja_25455641,3332,female_feminine,1.39,1.46,a,227.090415841678,891.759474812572
common_voice_ja_37300258,3324,female_feminine,1.37,1.42,a,693.202223609546,1341.03144331042
common_voice_ja_37539568,3327,female_feminine,1.59,1.68,a,620.069680504477,1638.26079014959
common_voice_ja_25371047,3329,male,2.0,2.09,a,757.798000245918,1667.71061224372
common_voice_ja_37173768,3328,female,2.05,2.11,a,786.663077818729,1328.53881808929
common_voice_ja_28510439,3332,female_feminine,1.77,1.87,a,591.740277641972,1473.82059350195
common_voice_ja_36939867,3328,female_feminine,1.47,1.54,a,427.355886795347,1497.84156559799
common_voice_ja_25372499,3329,male,1.78,1.84,a,359.991395135914,1551.32743646911
common_voice_ja_28523623,3331,male_masculine,1.07,1.12,a,452.69274868527,1195.46685226602
common_voice_ja_33298071,3330,male_masculine,1.23,1.32,a,723.732993829738,1359.81386540456
common_voice_ja_37332848,3322,male_masculine,1.8,1.86,a,720.012702494403,1623.84927540277
common_voice_ja_36463673,2790,male_masculine,1.06,1.14,a,579.872775617766,1545.74515316161
common_voice_ja_25728554,3332,female_feminine,2.38,2.46,a,637.180159172893,1548.41211716513
common_voice_ja_25561154,3329,male_masculine,1.83,1.9,a,551.435971585579,1418.71651845993
common_voice_ja_25381855,3332,female_feminine,1.2,1.27,a,619.543856390949,1778.31351425933
common_voice_ja_36155894,3240,female_feminine,0.75,0.82,a,452.784194087871,1808.70780298576
common_voice_ja_25694529,3329,male_masculine,1.55,1.63,a,575.398229134292,1381.15566507138
common_voice_ja_19710846,2616,male_masculine,1.25,1.44,a,692.079212061135,1106.15936436338
common_voice_ja_35888656,3258,female_feminine,0.7,0.74,a,368.688810386949,1144.06722992677
common_voice_ja_25371818,3329,male,1.45,1.5,a,559.705869201291,1522.78314275129
common_voice_ja_37253145,3322,male_masculine,1.25,1.28,a,303.481759483349,1196.94264556564
common_voice_ja_25763502,3332,female_feminine,1.35,1.49,a,692.530855524981,1256.71771366082
common_voice_ja_35072640,3307,male_masculine,1.23,1.28,a,678.535175307036,1421.34458452947
common_voice_ja_37421925,3312,male_masculine,1.85,1.95,a,593.316137216151,1381.94286790552
common_voice_ja_36329409,2803,female_feminine,1.03,1.1,a,682.336158469859,1462.83888457693
common_voice_ja_37498910,3324,female_feminine,0.94,0.99,a,270.870429537775,1798.3927631917
common_voice_ja_25455630,3332,female_feminine,1.65,1.76,a,646.373068452789,1758.08064201309
common_voice_ja_36367453,2565,male_masculine,2.74,2.87,a,847.520917852493,1391.98967611584
common_voice_ja_27867600,3332,female_feminine,0.77,0.86,a,737.293180723833,1541.66512487991
common_voice_ja_30736036,3330,male_masculine,1.79,1.84,a,594.313337732243,1442.33845394233
common_voice_ja_24942770,3332,female,1.68,1.78,a,593.024834828955,1743.71586186287
common_voice_ja_37636770,3319,female_feminine,0.97,1.03,a,807.004946294559,1809.73134345574
common_voice_ja_27916220,3332,female_feminine,1.76,1.83,a,831.743045261175,1568.04115140802
common_voice_ja_28528150,3332,female_feminine,1.9,2.0,a,673.184989036608,1725.74068104019
common_voice_ja_26892256,3314,male_masculine,0.46,0.51,a,522.9537600371,1670.37728283075
common_voice_ja_19534061,2631,male_masculine,1.13,1.28,a,797.422029260989,1428.33494492188
common_voice_ja_36352014,2780,male_masculine,1.31,1.37,a,589.656068674489,1641.26273862927
common_voice_ja_37129585,3328,female_feminine,1.98,2.07,a,748.755183191536,1601.33204371524
common_voice_ja_37112428,3328,female_feminine,2.16,2.25,a,588.723446147463,1350.31614763565
common_voice_ja_34918080,3307,male_masculine,0.81,0.89,a,636.384261827424,1516.7590703866
common_voice_ja_35818682,3271,male_masculine,2.58,2.61,a,944.398898465871,1569.86325730077
common_voice_ja_35011979,3307,male_masculine,1.26,1.32,a,604.367796665389,1888.21118013372
common_voice_ja_25690238,3329,male_masculine,2.53,2.6,a,631.703731221123,1645.33764200688
common_voice_ja_22475154,3321,male_masculine,1.66,1.73,a,569.717675919496,1609.31622166699
common_voice_ja_35847555,2967,male_masculine,1.6,1.65,a,670.742777029904,1457.73586303027
common_voice_ja_36151769,3113,male_masculine,1.83,1.91,a,595.986444982821,1405.51399731419
common_voice_ja_36349638,2694,female_feminine,1.23,1.3,a,444.161977766746,1664.16147172081
common_voice_ja_25372723,3329,male,0.92,1.01,a,639.133866213766,1595.44416832948
common_voice_ja_26105268,3332,female_feminine,1.55,1.59,a,524.849193772411,2517.84293360932
common_voice_ja_34916128,3307,male_masculine,0.99,1.06,a,669.822622442493,1426.293328101
common_voice_ja_36295580,3186,male,0.8,0.85,a,358.05100955636,1360.25812740472
common_voice_ja_27565235,3332,female_feminine,1.78,1.84,a,584.781026545127,1926.95621809785
common_voice_ja_32416287,3330,male_masculine,2.22,2.27,a,798.554896590449,1277.14307373966
common_voice_ja_26067457,3331,male_masculine,1.08,1.12,a,565.029099866712,1477.71853587734
common_voice_ja_25509764,3236,male_masculine,1.38,1.49,a,764.547479982768,1617.84397221522
common_voice_ja_31173477,3330,male_masculine,1.79,1.84,a,532.364661743713,1516.28752296481
common_voice_ja_36336022,2759,male_masculine,1.28,1.34,a,601.836103817542,1166.94437705227
common_voice_ja_28523628,3331,male_masculine,1.2,1.23,a,368.814438872555,1530.80550140773
common_voice_ja_24533855,3302,male_masculine,1.34,1.38,a,264.277638113303,1672.16491610839
common_voice_ja_25165393,3175,male,1.46,1.49,a,297.913283963283,1482.96850001018
common_voice_ja_36044530,3150,male_masculine,1.8,1.87,a,638.396519793697,1812.32074376276
common_voice_ja_36971153,3328,female_feminine,2.48,2.63,a,661.90657886564,1510.16691728636
common_voice_ja_36298311,3278,female_feminine,1.12,1.2,a,457.490371297425,1707.00350235639
common_voice_ja_37122789,3328,female_feminine,2.03,2.16,a,720.070427345929,1689.99897017955
common_voice_ja_20073643,3306,male_masculine,2.36,2.41,a,739.71498675098,1359.95275097154
common_voice_ja_37228840,3325,female_feminine,1.3,1.38,a,681.5030218834,2162.41039901766
common_voice_ja_36341493,2589,male_masculine,0.71,0.76,a,615.901735835694,1551.47043249014
common_voice_ja_36929134,3328,female_feminine,1.73,1.8,a,607.005940044508,1926.94808273389
common_voice_ja_37433587,3324,female_feminine,1.5,1.55,a,481.723041660784,1793.25433235261
common_voice_ja_30653820,3300,male_masculine,0.92,0.98,a,674.002176958504,1499.96546901991
common_voice_ja_33214177,3268,male_masculine,1.26,1.31,a,621.809592476768,1427.70354565009
common_voice_ja_35913027,3200,male_masculine,0.95,1.0,a,565.115846751707,1554.30483964558
common_voice_ja_35826701,3243,male_masculine,0.67,0.71,a,221.50118460425,2017.31182391098
common_voice_ja_37532707,3323,female_feminine,1.36,1.43,a,524.932181200375,1733.82773722041
common_voice_ja_37256686,3315,female_feminine,1.21,1.3,a,438.138650490451,1584.4710255147
common_voice_ja_33817707,3330,male_masculine,0.86,0.94,a,226.170516848535,1380.65987369621
common_voice_ja_33519851,3330,male_masculine,0.72,0.77,a,521.623910435386,1408.02227454644
